42;95;99;13;89;16;19
71;5;88;100;92;64;35
67;51;5;47;13;24;63
95;10;16;10;10;16;16
52;51;85;52;96;99;11
63;69;79;56;90;77;49
72;14;98;15;13;39;58
5;69;94;94;94;5;5
11;77;83;76;63;40;22
38;53;86;53;83;3;64
73;2;98;73;98;98;73
92;54;67;66;14;26;72
48;27;81;9;92;33;60
9;9;20;4;54;100;28
5;74;5;5;81;81;81
15;91;30;75;72;43;82
29;44;41;48;91;92;21
96;35;81;67;75;43;23
47;56;22;22;22;47;47
81;80;81;80;81;2;80
41;1;21;64;4;55;40
8;26;26;26;8;8;51
95;88;7;88;7;88;7
16;16;68;8;16;68;68
29;97;99;11;38;14;5
86;33;32;32;86;32;86
62;4;100;4;62;4;62
91;18;18;47;18;91;91
30;62;30;30;78;62;62
88;59;59;26;26;59;26
7;28;28;72;28;72;72
41;33;72;28;82;88;9
39;100;20;7;85;64;99
17;84;85;63;39;22;71
1;86;1;86;86;1;8
26;7;64;79;31;39;38
62;96;40;40;40;62;62
24;81;41;100;42;100;52
30;78;78;78;30;30;67
13;52;52;52;13;54;13
50;55;69;38;6;95;90
84;68;51;87;52;54;91
31;90;31;90;90;82;31
98;3;45;48;98;81;37
63;96;37;63;89;21;29
85;48;48;85;74;85;48
30;55;20;7;60;85;47
86;26;26;86;26;86;76
42;49;49;78;49;42;42
25;10;19;94;79;89;24
64;39;65;24;90;97;99
93;47;67;20;13;59;10
26;26;13;37;13;26;13
32;54;56;63;65;22;71
97;89;44;23;71;99;70
59;60;38;48;42;50;93
94;91;76;76;55;27;12
87;41;15;37;41;39;71
96;34;56;69;80;23;23
12;24;26;54;67;89;35
3;3;38;38;72;3;38
42;71;48;72;14;35;16
4;19;34;1;8;25;34
36;6;80;36;36;6;6
6;34;4;91;38;11;36
17;100;100;17;17;71;100
100;10;86;45;19;55;82
55;35;82;17;76;96;71
82;51;11;90;85;17;71
97;39;63;65;24;47;71
78;32;97;59;34;38;21
98;78;69;14;80;48;34
100;81;81;8;8;8;81
15;15;37;15;27;27;27
66;90;50;45;56;62;13
6;92;16;43;24;43;97
37;89;29;3;42;14;27
77;14;77;13;13;77;13
9;67;8;12;27;1;48
24;72;88;4;48;52;65
81;20;10;82;58;2;13
50;77;65;50;77;50;77
80;72;18;27;47;48;31
72;5;92;72;92;92;72
32;86;3;77;32;7;41
66;66;66;48;75;48;48
4;40;56;8;60;28;39
11;11;37;11;37;37;70
22;72;82;72;22;72;22
78;92;82;21;30;37;89
69;56;76;69;69;56;56
95;98;3;83;80;22;52
87;29;29;61;29;87;87
36;42;93;68;7;20;97
78;34;40;18;73;9;73
35;6;91;54;14;50;36
59;66;55;39;26;32;15
61;2;77;14;19;93;65
30;30;35;36;80;59;44
14;61;61;49;14;14;61
54;54;47;47;54;86;47
81;81;44;72;72;72;81
48;62;61;86;50;55;52
28;86;86;28;28;32;86
6;39;39;6;58;39;6
79;40;96;18;89;59;6
33;27;27;33;33;61;27
41;41;87;41;74;74;74
65;22;49;72;93;46;26
5;49;28;96;74;68;39
22;20;61;77;21;74;51
66;54;4;87;32;1;71
77;9;47;53;38;80;43
74;9;74;9;74;9;19
50;21;50;21;21;50;16
81;97;67;79;82;22;50
57;79;68;57;79;57;79
66;57;2;10;95;79;58
28;67;38;53;43;49;34
100;85;38;92;81;25;96
23;39;97;20;65;85;93
51;16;8;16;99;54;62
44;11;91;72;34;61;63
76;47;47;76;64;76;47
71;23;13;23;97;9;66
42;46;46;57;57;46;57
66;71;41;16;32;56;44
44;49;44;44;52;52;52
28;54;64;64;13;22;94
43;26;73;34;39;39;60
19;1;27;19;66;83;64
60;7;90;32;6;57;72
83;83;89;89;83;19;89
74;86;11;26;25;87;65
100;3;100;100;3;3;12
44;85;48;86;23;33;69
34;34;34;1;1;3;1
59;4;27;22;60;44;76
64;17;80;55;91;57;64
98;43;87;17;37;67;38
68;68;67;58;68;67;67
4;18;4;35;18;4;18
6;92;6;6;27;92;92
80;80;12;20;20;20;80
70;44;10;49;23;65;62
39;9;91;93;79;20;65
59;22;77;20;3;32;75
26;46;97;82;79;20;60
97;18;18;18;97;97;21
72;95;77;69;87;20;80
11;39;13;70;30;24;4
97;97;97;63;94;94;94
60;30;60;57;30;30;60
86;4;19;4;4;19;19
53;52;39;27;58;85;50
74;84;21;86;61;30;60
63;11;11;11;73;63;63
91;73;15;15;91;91;15
88;5;16;88;16;16;88
42;1;56;26;17;70;31
22;74;64;53;55;82;23
7;28;8;46;45;48;67
72;93;69;50;97;24;64
100;44;57;52;62;100;60
8;14;88;13;97;63;67
18;87;54;89;9;1;15
1;73;86;68;58;94;22
85;85;98;85;98;98;41
91;14;16;50;22;27;46
61;42;55;72;57;70;47
4;1;36;81;80;79;51
28;27;86;5;19;82;96
13;6;67;70;85;24;61
94;25;5;94;25;94;25
34;36;49;34;36;34;36
7;98;10;79;76;51;5
76;60;76;76;60;60;15
38;38;80;93;93;93;38
20;39;85;39;85;85;39
62;62;62;92;92;92;88
81;74;62;32;89;94;72
3;92;39;90;64;65;2
40;57;45;46;82;92;77
73;39;98;7;31;51;7
63;68;38;38;38;68;68
87;19;51;22;93;69;98
69;30;32;93;40;95;98
91;46;74;51;92;32;88
3;1;85;70;69;90;95
42;92;52;42;92;42;92
96;2;21;96;96;21;21
77;95;51;7;2;28;94
35;35;91;11;11;35;11
60;17;79;19;15;75;91
4;52;68;98;50;70;22
39;73;10;83;47;28;24
12;45;15;71;54;100;47
51;51;37;37;81;37;51
53;92;25;66;75;71;34
51;58;30;68;40;16;65
47;47;83;83;83;77;47
66;66;7;47;47;66;47
31;11;68;68;31;68;31
1;35;1;19;19;1;19
11;23;52;73;11;36;76
19;19;32;32;17;32;19
83;83;49;49;49;30;83
7;68;7;68;68;79;7
84;80;84;80;50;80;84
15;22;16;17;29;94;13
56;66;68;23;70;92;41
93;42;80;33;34;47;74
12;78;62;83;56;19;70
11;31;1;11;11;31;31
71;71;50;96;71;96;96
84;36;89;35;31;47;42
54;83;74;98;78;58;89
21;22;7;82;64;95;83
53;92;36;51;82;52;31
96;59;24;59;59;24;24
88;31;31;88;88;31;88
75;10;10;96;10;96;96
16;48;74;24;57;97;38
18;18;18;47;87;47;47
43;29;25;21;36;72;13
14;69;9;72;24;31;44
86;78;86;14;86;14;14
72;86;14;86;72;72;86
11;11;51;51;8;11;51
29;33;85;88;20;52;91
70;70;37;37;99;37;70
80;17;84;26;3;22;27
56;47;74;47;47;74;74
23;23;23;32;39;32;32
34;60;54;22;73;42;90
23;83;43;53;10;26;79
91;63;63;28;44;16;51
13;17;77;92;94;52;68
3;38;21;80;12;22;87
18;56;18;83;57;45;86
78;4;42;40;86;98;57
95;95;57;95;17;57;57
2;27;2;12;27;27;2
59;19;16;42;32;100;62
90;6;76;72;92;4;77
97;66;72;42;40;91;41
22;22;91;22;19;91;91
18;62;80;91;36;99;77
4;72;72;4;4;72;81
26;61;61;41;61;41;41
28;4;28;28;4;4;38
82;53;45;31;49;49;39
79;43;36;76;66;34;14
77;20;55;32;100;81;95
4;55;30;65;95;11;45
67;57;57;67;42;57;67
24;21;21;21;24;66;24
61;26;27;26;26;27;27
44;17;29;22;16;76;40
16;16;16;16;49;49;49
82;93;78;59;43;12;79
99;79;63;46;32;92;36
55;92;88;35;76;89;38
50;6;2;6;93;6;56
33;4;33;81;4;4;33
73;77;31;93;23;43;75
55;41;17;41;55;55;41
11;70;9;21;93;63;93
95;36;18;18;80;93;49
71;71;99;99;59;71;99
32;34;35;30;99;57;82
77;77;79;79;79;25;77
65;58;80;63;57;75;65
88;71;71;71;88;88;13
2;80;2;15;2;15;15
16;7;85;16;85;16;85
18;51;18;3;3;18;3
7;30;30;7;64;30;7
78;69;69;69;78;78;78
35;15;73;1;47;46;82
42;54;42;54;54;11;42
17;57;30;57;79;2;49
9;75;55;53;22;51;52
82;75;63;75;63;63;75
84;84;33;33;23;84;33
67;93;67;67;93;69;93
70;58;32;14;44;81;81
96;58;58;96;96;96;58
9;66;61;68;53;4;81
45;54;51;54;54;45;45
68;50;50;50;68;33;68
11;14;65;14;12;97;62
70;76;76;71;71;76;71
44;71;6;95;44;4;35
47;47;72;72;72;47;7
6;18;32;38;45;23;97
8;51;8;51;8;51;65
21;98;33;95;74;10;17
76;12;1;8;84;1;61
49;97;16;33;70;36;93
8;47;47;8;8;3;47
3;59;100;32;94;27;95
83;65;92;92;65;92;65
5;1;84;65;98;92;69
99;26;88;69;26;36;2
96;91;10;25;67;7;17
90;11;38;58;17;50;84
36;2;2;36;2;28;36
95;94;87;50;61;24;96
1;47;39;93;68;7;20
79;72;32;10;87;66;26
55;7;4;27;63;52;64
1;69;82;98;83;13;65
80;68;59;35;5;94;73
29;26;26;71;29;29;26
34;45;54;16;93;96;62
74;79;74;79;74;79;91
51;41;51;82;17;84;11
34;32;66;91;21;21;15
70;87;10;92;54;14;5
88;18;64;32;65;37;70
84;68;68;12;84;68;84
99;11;11;99;11;99;43
63;39;66;78;3;81;5
54;67;79;30;92;54;93
70;2;56;2;74;74;57
92;100;92;80;80;80;92
20;20;91;91;48;91;20
46;66;87;66;46;46;66
45;66;12;1;66;40;38
83;26;69;64;39;25;73
93;49;73;50;4;23;30
21;70;65;65;70;65;70
53;53;30;78;22;16;83
81;26;92;54;95;66;22
29;35;30;77;57;65;75
64;64;21;7;63;22;38
59;32;36;83;2;50;21
95;16;22;22;95;22;95
43;67;19;50;56;49;53
18;2;46;2;46;2;46
2;72;2;2;72;72;25
80;80;57;58;80;58;58
9;58;4;21;47;42;90
90;90;42;42;42;90;65
47;47;31;31;31;98;47
2;24;18;24;18;24;18
26;79;26;79;79;76;26
17;95;36;9;37;91;98
44;86;99;37;56;93;63
50;72;2;33;28;64;47
12;12;12;14;14;27;14
55;56;70;27;19;16;23
15;19;10;33;52;79;66
12;3;12;12;29;29;29
79;26;79;26;26;79;58
38;85;69;74;29;69;21
34;5;5;6;5;34;34
28;37;29;65;58;85;84
39;33;97;14;85;4;2
88;88;17;88;17;17;33
48;94;69;48;69;69;48
58;97;33;26;97;22;49
9;22;70;98;32;38;59
29;2;24;2;95;37;63
100;30;78;99;90;30;72
42;42;8;31;58;1;13
59;54;68;21;3;48;56
3;55;3;81;55;55;3
72;34;34;54;96;79;91
84;61;88;35;70;60;89
99;59;100;93;50;38;82
53;53;53;31;31;20;31
70;53;6;70;70;53;53
39;39;7;24;7;7;39
32;43;90;97;69;6;15
76;7;44;89;31;76;45
44;79;29;44;79;44;79
32;37;37;59;37;59;59
6;19;44;98;24;65;84
48;49;34;36;97;75;25
94;4;4;94;18;4;94
90;23;7;23;56;37;43
22;8;95;65;50;93;37
81;31;66;53;59;8;18
88;14;73;79;90;95;100
87;60;46;61;27;3;10
84;35;48;47;4;5;65
28;80;8;80;80;28;28
55;57;39;94;85;41;18
12;11;26;62;55;22;91
63;63;68;30;63;68;68
17;4;39;37;12;22;47
32;54;54;32;54;32;67
89;91;99;85;2;55;68
58;60;17;31;33;5;55
35;58;39;10;78;8;25
18;86;51;51;64;18;67
41;86;21;41;41;21;21
86;20;20;21;21;21;20
25;41;46;2;63;94;48
15;55;5;5;55;55;5
20;45;36;4;41;76;24
61;81;61;87;81;81;61
43;87;66;39;69;99;6
42;42;42;72;21;72;72
77;77;40;100;40;40;77
93;8;2;19;50;21;85
26;7;26;7;54;7;26
44;100;34;44;100;44;100
96;37;37;96;96;93;37
8;74;13;96;97;44;64
67;12;36;18;88;45;38
90;90;55;13;70;53;60
11;51;12;9;41;81;56
29;27;57;26;87;37;9
58;18;90;22;86;80;12
68;53;37;38;42;5;15
100;87;62;75;67;84;80
34;5;5;34;39;5;34
65;56;56;65;36;56;65
73;85;71;17;100;62;44
29;58;90;53;13;60;63
28;67;28;29;70;70;49
36;73;73;6;73;36;36
49;24;91;92;18;31;14
94;79;7;18;42;47;77
38;99;50;3;17;92;29
13;23;54;83;99;72;9
96;96;96;52;52;31;52
39;92;72;87;87;67;98
1;12;91;32;73;32;78
98;35;69;14;39;18;16
77;71;41;78;15;83;71
45;97;5;51;87;77;18
31;46;68;47;86;45;21
77;7;20;44;86;50;18
25;50;50;84;84;84;50
33;84;43;86;1;20;7
29;73;29;98;29;73;73
52;65;67;8;72;34;57
75;4;75;93;4;75;4
8;75;56;82;28;51;31
71;16;80;1;97;48;18
26;26;51;51;75;26;51
26;16;43;16;43;43;16
64;68;83;11;66;74;46
51;9;10;5;81;74;92
61;48;61;48;61;48;17
76;16;34;17;10;60;38
48;52;48;100;48;52;52
52;38;97;32;70;45;34
53;45;78;78;53;53;78
59;28;29;29;29;28;28
71;52;51;84;29;10;99
62;91;21;26;47;79;40
61;93;61;91;91;61;91
70;27;6;33;13;17;26
14;63;66;70;47;65;54
31;97;10;97;31;31;97
100;80;43;51;97;45;99
65;92;98;37;8;99;70
51;78;51;68;51;68;68
40;4;40;53;53;53;40
83;89;72;72;83;83;72
98;49;29;86;36;78;67
54;10;47;29;43;94;67
37;15;13;65;86;60;68
3;66;3;66;66;3;92
43;25;33;42;98;37;72
84;50;16;10;6;71;55
74;92;5;96;40;36;56
96;27;39;29;98;55;6
36;40;36;36;40;19;40
46;69;8;97;72;32;84
29;66;29;29;66;66;37
98;67;67;98;67;98;1
18;71;38;96;23;96;95
100;19;71;59;68;82;33
16;48;16;48;59;16;48
49;16;76;59;59;53;18
10;56;61;35;17;69;43
76;75;57;33;22;85;51
15;44;31;44;44;31;31
6;34;6;94;94;94;6
54;20;80;66;54;25;79
48;59;92;94;42;63;60
52;5;68;8;13;4;28
10;93;93;10;10;93;88
83;7;48;15;18;80;31
57;75;25;14;15;94;49
18;39;53;66;11;82;36
52;93;75;93;52;52;93
65;27;30;100;2;77;50
92;19;78;43;90;88;10
73;68;86;96;49;64;26
98;8;68;2;16;91;68
60;41;66;89;77;50;58
37;80;87;73;7;69;18
3;3;33;3;33;33;46
81;33;18;4;76;49;70
80;81;16;78;65;3;39
39;27;24;3;47;39;45
82;82;67;67;82;67;71
51;30;34;33;4;41;33
10;96;73;7;3;36;85
32;41;29;95;22;81;37
66;41;38;56;91;63;28
91;81;26;60;88;6;61
48;48;42;42;48;82;42
59;76;29;59;76;59;76
68;94;92;37;7;91;83
51;51;72;51;72;33;72
50;93;37;37;37;93;93
19;75;19;75;6;19;75
40;62;62;3;62;3;3
14;45;45;39;14;45;14
47;82;96;72;34;33;17
63;91;10;38;68;95;81
44;88;44;54;44;88;88
16;56;7;90;1;35;87
70;78;79;44;85;44;78
78;64;33;24;64;48;26
94;45;88;99;47;65;100
96;48;51;16;65;100;80
92;64;58;2;18;36;18
96;36;88;29;22;8;32
33;4;56;5;83;10;19
1;59;51;88;39;44;94
98;60;9;84;10;19;3
51;37;35;17;87;25;46
58;39;23;39;28;47;62
43;11;46;43;46;46;43
48;42;98;1;32;11;72
22;44;55;44;28;73;89
32;74;32;24;24;24;32
58;11;86;13;84;6;74
4;58;15;69;39;68;4
32;49;32;49;49;17;32
99;61;99;61;99;61;26
14;89;69;69;69;14;14
14;42;93;4;34;28;21
77;91;49;32;56;83;1
71;96;96;86;86;96;86
81;32;44;55;39;8;9
76;31;55;34;97;97;70
29;6;50;56;62;66;55
87;54;12;49;80;100;91
80;85;35;1;56;59;32
69;79;42;83;64;10;24
20;67;100;92;38;94;16
54;23;98;29;12;42;99
32;11;50;19;18;22;29
9;26;73;91;44;62;18
30;88;30;30;88;88;61
69;91;98;91;98;98;91
88;33;86;71;71;15;13
14;14;10;10;30;14;10
35;37;22;87;58;11;66
3;3;2;93;2;2;3
33;87;33;87;27;87;33
18;54;88;20;79;60;29
3;74;49;49;3;3;49
73;10;32;82;6;71;68
2;31;2;2;76;76;76
26;56;21;92;90;34;28
79;29;26;79;26;79;26
21;62;97;12;8;67;61
54;56;87;37;32;12;16
26;34;80;11;66;16;87
53;34;48;53;53;48;48
14;56;56;55;14;14;56
52;15;33;15;15;52;52
37;47;47;37;8;47;37
92;83;54;71;28;86;65
39;32;14;68;34;26;53
80;27;77;77;80;80;77
89;43;66;18;52;88;21
87;57;30;94;80;52;18
3;59;36;59;36;36;59
58;54;39;74;43;81;31
50;12;10;8;61;32;47
59;10;61;55;50;13;82
30;92;30;30;92;92;82
86;82;86;86;79;82;82
70;75;47;29;84;86;15
76;33;24;56;54;31;64
95;95;56;56;56;38;95
78;69;81;77;44;6;99
31;38;30;70;13;61;14
95;83;84;43;67;35;84
5;68;32;46;15;62;80
63;99;99;99;77;63;63
56;65;18;20;25;96;35
95;47;4;70;64;84;9
27;37;18;22;3;58;58
15;15;15;92;67;92;92
12;36;69;77;95;69;24
2;2;2;95;47;47;47
81;14;11;61;100;23;45
8;3;45;2;16;52;3
74;77;2;27;31;39;88
7;82;83;91;92;65;31
75;39;39;93;75;75;39
18;73;42;95;44;22;62
59;11;15;52;88;75;26
53;53;60;53;12;60;60
54;4;58;93;95;21;24
65;93;92;22;74;67;62
83;83;83;39;56;39;39
48;84;84;48;68;48;84
52;96;96;52;96;52;16
19;20;100;39;83;3;13
10;53;55;85;64;100;81
21;89;89;89;80;80;80
36;30;85;57;99;21;20
72;81;72;81;72;81;39
24;2;52;97;57;60;52
51;24;32;90;64;57;31
11;84;78;24;90;60;4
69;64;86;60;84;28;68
20;73;99;58;26;65;95
88;28;40;41;7;42;53
77;44;55;33;38;98;95
17;49;97;59;17;44;30
12;96;14;47;42;44;28
81;19;30;85;86;56;59
94;87;34;94;63;65;5
1;26;100;23;35;10;73
45;34;45;62;34;45;34
1;78;92;48;49;34;33
45;8;20;53;10;23;31
33;9;33;53;9;9;33
23;3;23;89;89;23;89
76;8;49;49;49;8;8
27;27;31;31;27;27;31
54;2;5;58;42;33;62
37;33;71;58;95;33;17
6;34;34;44;34;44;44
3;99;94;26;55;99;14
62;53;43;68;16;27;1
75;20;25;86;33;12;72
36;40;27;30;63;35;99
75;70;75;97;2;11;43
66;66;66;58;58;58;18
44;66;8;70;96;84;23
45;70;1;30;16;30;35
87;87;23;37;87;23;23
23;8;8;8;89;89;89
71;84;15;13;12;15;60
66;31;22;49;71;32;50
42;73;42;88;42;88;88
98;98;23;8;8;98;8
10;25;10;25;5;10;25
86;84;56;97;48;58;89
86;96;96;86;96;97;86
6;47;47;11;47;6;6
72;64;72;71;64;64;72
85;83;85;83;74;83;85
9;39;33;46;23;28;91
41;67;67;41;67;41;40
45;25;7;42;48;34;60
64;24;64;89;64;89;89
64;66;19;16;72;23;85
78;16;78;16;78;4;16
50;76;91;88;50;56;87
10;63;77;10;10;77;77
85;94;85;94;13;85;94
9;84;84;9;9;84;13
57;33;58;32;6;40;54
69;80;16;17;79;59;35
66;82;82;66;82;66;73
43;90;37;96;23;44;65
45;31;6;18;61;73;26
12;38;30;22;90;2;65
51;15;86;75;5;37;62
64;71;92;92;64;92;64
22;49;49;22;49;55;22
95;41;26;26;26;41;41
6;6;51;51;86;6;51
4;91;1;97;73;28;100
37;62;86;49;76;37;60
12;79;51;100;86;89;12
2;95;41;63;18;71;39
75;62;97;18;58;33;51
71;2;8;71;71;2;2
79;67;58;82;11;14;25
82;54;29;84;16;13;100
11;11;37;37;11;37;88
91;28;56;53;87;73;21
83;21;86;15;18;73;86
24;24;24;80;80;80;57
21;44;90;39;16;63;89
6;4;83;73;35;12;42
17;90;63;21;82;34;95
82;85;60;59;18;49;18
64;88;44;79;100;92;1
60;50;50;50;4;60;60
89;78;22;27;73;2;50
92;92;98;92;98;98;90
98;10;62;28;17;16;89
26;78;76;14;38;36;7
43;53;42;93;18;90;44
24;40;36;7;3;87;60
52;58;58;58;52;44;52
98;40;66;61;8;57;97
94;46;1;68;19;94;100
50;6;82;50;50;82;82
80;80;82;82;80;82;92
71;61;20;60;73;30;71
62;74;43;70;38;69;1
80;6;93;42;52;79;77
5;32;9;30;31;14;57
17;53;19;42;13;27;31
19;19;78;78;19;78;17
94;40;94;40;94;89;40
76;76;85;83;76;85;85
70;7;70;49;7;7;70
81;40;41;81;81;41;41
20;6;35;6;6;35;35
54;68;27;64;70;14;52
67;62;85;81;11;94;44
7;7;28;28;90;28;7
8;79;4;77;8;42;70
82;5;82;54;54;54;82
80;80;26;80;56;56;56
80;71;53;63;91;47;97
14;14;71;57;71;14;71
10;2;40;62;97;34;81
67;92;67;92;92;6;67
12;86;94;88;59;45;74
76;95;70;91;38;12;28
94;94;64;64;94;29;64
87;87;87;78;30;30;30
50;94;94;50;94;96;50
59;45;45;58;45;59;59
44;65;31;75;45;35;76
100;66;69;51;35;30;98
77;45;5;3;45;7;19
28;1;50;28;28;50;50
32;81;29;63;83;21;49
46;60;71;51;46;66;88
67;26;98;62;60;65;42
69;31;69;31;31;69;69
74;85;99;15;38;36;78
4;61;61;31;4;61;4
85;85;45;45;85;89;45
17;94;67;5;45;52;93
5;43;93;3;21;81;53
11;63;33;97;40;79;79
39;82;95;15;23;75;98
8;17;17;8;41;17;8
100;84;5;42;12;19;26
51;57;51;57;57;51;8
29;29;70;37;37;37;29
34;66;46;46;73;85;21
30;98;88;24;39;66;42
81;81;90;57;10;50;97
20;2;66;39;37;84;60
38;37;42;42;78;97;48
22;72;94;81;33;78;26
100;6;6;6;65;100;100
83;26;26;83;26;83;89
86;16;22;76;77;93;40
45;19;19;45;45;45;19
49;23;6;20;95;99;70
17;17;57;37;57;17;57
53;100;100;77;38;60;12
49;64;80;68;3;37;12
14;56;7;40;19;65;57
40;75;6;49;66;30;47
22;34;51;22;34;34;22
90;92;37;9;28;63;88
20;91;16;70;40;27;58
53;82;53;82;82;53;85
99;99;41;41;41;76;99
40;95;95;68;68;68;95
89;62;12;84;96;2;56
76;60;82;76;82;76;82
77;98;70;42;48;58;22
78;74;90;90;74;74;90
89;100;100;21;21;21;100
89;50;70;82;97;28;52
31;28;2;45;37;30;48
56;40;40;65;56;56;40
50;42;93;69;95;82;11
20;86;20;29;20;29;29
35;35;24;24;35;24;99
11;37;84;69;34;35;44
65;11;11;65;11;14;65
56;40;21;56;21;21;56
49;73;97;73;97;73;97
50;64;34;45;51;87;65
16;82;9;2;33;77;48
18;33;48;68;9;74;85
67;67;67;93;93;49;93
89;66;89;66;89;66;95
62;87;90;85;100;43;7
74;74;77;45;77;77;74
97;77;45;40;18;46;91
76;74;30;8;82;79;41
58;18;39;46;26;59;59
15;17;28;25;76;17;70
70;37;50;31;70;74;17
91;33;82;74;86;11;44
17;56;17;56;17;56;7
37;28;37;28;15;28;37
99;23;99;63;23;23;99
29;18;91;80;30;16;64
63;41;22;47;22;100;38
93;40;40;93;85;93;40
38;25;14;61;32;71;71
65;64;6;63;3;59;47
20;99;99;99;20;29;20
97;25;86;76;73;24;47
10;85;85;85;20;20;20
85;97;85;97;97;85;28
76;68;41;43;14;50;72
29;29;77;5;5;5;29
28;52;83;9;96;4;45
41;7;18;50;14;1;42
72;3;99;17;19;98;93
92;46;9;63;79;30;31
89;58;6;13;20;1;63
39;37;99;93;29;91;69
24;30;80;45;80;83;13
69;48;48;95;32;91;67
31;82;78;53;27;35;7
74;71;97;54;16;23;79
78;98;78;98;99;78;98
11;43;93;43;11;11;43
76;76;76;18;56;56;56
38;64;100;85;85;41;32
91;25;27;99;46;83;83
29;99;91;37;87;96;12
47;8;98;15;41;28;53
49;49;44;49;24;44;44
79;79;2;2;2;41;79
29;29;12;29;29;29;29
61;29;39;39;85;66;58
77;55;33;63;19;39;71
47;62;77;26;81;88;64
58;70;54;73;9;98;92
25;25;87;25;87;3;87
42;89;25;89;32;3;32
91;47;57;91;47;91;47
76;39;76;76;59;39;39
90;11;72;26;86;89;58
47;60;17;66;86;53;83
17;44;51;17;17;51;51
80;88;50;85;16;8;67
34;78;65;65;34;65;34
45;30;60;18;23;98;31
66;30;30;12;30;66;66
17;17;93;93;93;17;1
70;20;88;10;12;55;90
70;73;4;93;15;22;65
17;5;86;63;58;38;85
19;19;78;4;62;2;91
40;100;100;40;99;100;40
20;33;37;25;41;46;42
25;16;87;36;20;11;52
70;68;12;46;84;36;58
44;18;44;18;44;22;18
26;4;44;64;56;8;37
79;37;11;12;36;25;33
40;21;87;87;87;21;21
29;75;43;47;71;43;35
98;82;40;66;97;23;45
20;58;58;69;69;69;58
33;19;29;62;100;99;86
70;55;57;16;3;34;20
24;67;89;82;79;38;98
12;65;27;55;79;10;49
40;89;40;1;40;1;1
97;97;96;96;99;96;97
58;53;60;76;20;12;89
17;16;39;16;16;39;39
45;58;98;8;44;11;26
14;8;8;67;14;14;8
73;79;56;53;21;60;83
9;60;81;45;45;68;79
22;8;32;32;22;32;22
83;70;70;85;85;85;70
49;18;61;26;68;6;49
93;42;42;24;93;93;42
72;26;69;57;45;53;49
36;87;99;92;5;21;30
95;66;51;82;34;31;5
81;68;79;80;98;99;27
55;30;55;55;34;30;30
35;91;80;86;10;43;95
38;85;90;85;38;38;85
30;23;55;54;45;86;29
70;48;98;90;36;79;59
64;80;12;52;29;50;33
87;60;61;32;60;12;99
78;31;78;78;31;23;31
48;36;73;9;30;96;65
67;67;6;6;69;6;67
32;32;74;46;32;74;74
8;1;49;32;51;89;44
93;80;4;1;98;74;25
73;34;73;73;34;34;87
80;72;15;78;69;55;85
33;11;43;11;33;33;11
100;95;48;10;32;65;23
67;46;47;36;88;78;91
94;40;8;37;1;19;48
85;52;4;5;52;29;48
29;38;74;15;18;84;16
85;25;73;93;2;50;57
98;47;98;70;70;70;98
2;2;4;4;53;2;4
65;65;86;64;21;86;63
31;71;71;31;8;71;31
12;10;13;14;34;37;22
53;53;68;53;9;68;68
95;51;51;95;95;51;39
2;80;46;44;38;61;56
91;64;91;64;91;64;91
58;19;93;23;61;6;49
12;99;7;6;41;56;59
43;43;59;43;59;59;79
64;42;64;64;42;42;58
24;99;24;84;24;99;99
15;24;29;6;13;9;19
8;83;14;14;14;8;8
100;52;85;28;2;23;21
25;2;92;91;42;90;21
69;87;58;58;58;87;87
73;74;39;72;66;95;83
98;27;84;56;88;4;7
1;61;15;14;87;100;2
100;23;60;62;5;35;53
51;98;11;22;78;92;35
7;83;7;83;83;7;26
49;69;79;69;69;49;49
58;8;70;28;89;45;88
65;9;9;69;43;90;16
26;38;26;15;15;15;26
98;74;77;55;97;35;59
88;100;46;19;21;55;62
66;86;66;87;87;87;66
100;26;33;73;62;92;77
81;81;81;25;11;25;25
60;1;68;4;29;77;42
97;47;81;15;1;15;66
99;89;74;71;58;83;75
18;96;18;18;96;85;96
84;18;99;18;18;99;99
58;82;65;7;38;72;23
1;97;69;97;97;1;1
88;6;6;13;59;17;57
33;42;53;46;66;22;12
82;11;11;11;43;82;82
49;97;51;73;91;5;60
78;68;14;34;11;86;95
78;95;71;32;72;54;67
53;30;66;89;50;96;61
85;64;13;40;69;23;68
22;67;78;79;42;51;26
25;47;13;16;5;29;4
93;12;93;75;93;12;12
45;92;45;64;45;64;64
100;80;50;46;48;45;47
100;100;24;100;24;5;24
25;11;25;25;11;11;60
24;93;88;24;88;24;88
27;6;6;33;98;97;43
24;90;73;38;75;86;72
98;11;11;98;22;98;11
54;71;71;54;30;54;71
19;22;12;81;1;77;85
15;96;36;80;3;53;43
50;42;34;87;45;83;37
56;49;66;36;10;84;25
22;69;22;69;46;69;22
39;17;17;58;39;17;39
89;76;27;60;3;92;4
86;28;32;45;21;22;60
95;93;95;93;95;93;9
19;53;48;81;17;83;90
87;87;65;87;82;82;82
87;96;96;56;96;87;87
16;68;50;68;50;68;50
38;15;15;58;38;38;15
28;17;28;91;91;91;28
95;35;32;13;15;86;34
51;92;22;96;11;55;56
20;36;5;19;74;32;56
31;96;31;31;85;96;96
28;7;92;46;64;59;22
5;40;77;62;23;91;30
98;94;73;48;57;28;60
29;75;68;26;58;30;17
73;74;45;34;18;40;7
84;48;87;63;86;21;31
26;2;70;20;74;96;77
20;68;67;28;79;93;67
