75;58;45;53;83;66;54
15;83;37;35;95;17;49
78;90;42;24;11;25;52
42;96;100;55;85;61;29
25;66;10;97;72;56;53
24;94;62;89;98;77;59
78;100;61;30;58;63;86
26;52;61;73;97;49;10
10;17;15;40;31;67;84
77;61;66;73;94;47;21
37;87;97;51;95;46;60
93;25;91;62;72;78;49
62;48;55;25;66;97;85
75;25;89;17;29;66;28
86;22;71;13;64;59;92
53;22;13;68;61;43;49
42;50;29;34;86;40;72
75;78;70;66;42;64;70
49;81;87;67;55;95;50
21;35;84;40;18;68;42
46;91;72;16;17;82;34
36;47;55;19;81;47;36
24;98;11;43;32;84;67
73;79;56;77;59;92;25
90;35;56;52;58;28;16
84;67;21;89;95;89;12
29;84;77;59;32;45;45
10;15;39;98;80;25;63
74;24;26;100;64;43;55
56;18;48;71;76;98;85
19;32;28;52;57;40;52
81;28;100;36;43;98;98
90;93;42;80;93;33;90
63;93;25;64;25;95;29
14;60;36;56;34;38;98
70;34;89;76;27;79;74
64;13;89;18;42;96;64
99;78;76;62;32;38;20
48;31;38;67;32;59;86
53;60;22;88;14;28;55
68;94;56;64;36;52;19
97;75;97;67;67;44;61
73;32;19;22;60;81;20
30;35;74;94;27;48;93
18;80;92;46;90;78;73
19;51;80;42;66;64;19
14;88;43;38;69;85;32
70;50;10;69;47;28;30
64;97;13;16;83;78;23
71;97;98;47;46;87;94
100;94;23;68;61;44;38
75;96;60;31;100;97;77
96;95;95;46;52;96;90
22;72;97;89;15;51;14
88;60;84;32;66;61;21
42;97;23;53;95;64;44
17;57;87;27;53;70;97
26;12;16;86;47;32;34
97;89;71;47;53;69;57
34;29;84;76;45;83;84
78;72;99;71;63;35;42
70;62;90;38;10;14;42
95;99;29;64;89;75;96
72;32;35;18;53;78;16
34;15;57;38;61;45;44
28;12;100;37;75;62;38
56;28;95;59;46;80;25
100;23;94;63;74;30;98
81;27;43;70;24;29;45
76;40;52;65;98;67;84
89;69;77;95;20;79;71
24;23;10;60;33;96;44
62;95;45;67;71;45;35
48;15;54;61;49;19;58
54;18;15;46;93;75;65
27;60;21;92;62;87;57
61;42;65;90;64;67;31
54;69;31;36;71;11;14
94;81;60;77;40;26;35
83;22;73;17;84;42;50
39;98;22;77;79;91;92
74;70;95;60;60;47;16
64;52;83;82;100;81;34
11;91;56;16;11;55;11
94;64;100;80;100;52;66
75;80;46;60;66;97;79
17;55;49;99;31;31;66
94;100;50;75;91;56;16
65;82;45;50;46;95;10
39;14;61;92;59;90;87
78;47;66;86;40;33;37
92;53;76;51;87;92;95
76;88;19;11;64;19;12
97;71;32;26;77;23;21
92;34;69;60;51;85;80
83;50;64;48;36;33;54
32;28;72;90;31;12;18
23;57;94;14;17;21;99
58;33;15;98;36;60;86
19;55;12;99;83;77;25
50;31;34;83;23;80;47
55;66;52;36;59;18;97
49;44;54;61;78;70;59
82;80;31;82;33;42;84
93;77;75;37;21;88;49
46;29;46;34;70;96;17
36;48;16;66;14;54;12
17;61;53;62;72;53;10
57;36;59;19;45;60;77
32;15;32;46;71;43;67
88;51;63;19;47;93;55
50;14;20;31;33;20;13
96;35;46;11;25;90;19
36;53;38;56;16;28;86
24;90;15;76;12;63;93
40;58;30;44;11;27;43
86;79;59;97;74;79;72
63;94;87;98;20;55;67
79;86;35;95;83;94;98
32;11;19;75;63;51;21
76;82;42;75;26;23;52
35;88;66;31;72;92;17
62;97;29;80;36;10;82
11;44;22;44;94;24;69
48;73;25;64;14;43;11
75;39;97;99;25;51;62
72;18;50;17;30;10;32
21;18;16;87;37;82;10
57;19;45;12;29;68;60
87;18;11;45;73;10;44
78;96;88;64;41;15;49
65;57;18;39;57;98;33
47;15;97;16;57;85;20
27;33;61;24;89;11;33
23;32;28;19;94;76;15
23;34;77;83;11;39;35
24;73;66;96;10;90;22
73;49;45;68;48;24;47
82;47;16;17;46;20;24
67;20;52;55;87;21;25
86;47;64;94;69;86;24
63;35;97;61;69;28;91
35;75;68;39;54;27;72
26;80;90;39;56;34;31
20;21;54;33;85;75;32
33;11;53;38;19;19;70
94;38;37;82;83;50;36
73;33;30;68;40;56;30
13;12;34;10;61;90;46
19;43;100;79;71;21;45
80;11;15;30;98;57;91
15;50;21;58;77;55;65
53;37;88;50;48;57;40
92;77;34;15;85;10;42
93;73;54;49;68;57;76
87;14;70;21;49;19;29
56;85;97;54;65;94;36
17;16;53;78;85;47;16
32;95;49;74;36;55;28
44;80;12;26;92;19;21
100;45;62;93;31;78;59
45;16;62;83;60;61;57
29;99;52;13;77;87;10
93;85;31;85;75;61;47
53;50;67;20;99;85;97
40;87;66;66;46;69;83
32;92;38;28;24;83;80
83;16;14;16;33;56;87
83;12;83;44;53;49;95
45;21;62;70;33;54;57
95;88;12;70;12;54;78
29;50;32;10;43;21;80
30;54;90;84;11;72;50
26;16;81;77;59;96;27
74;95;57;92;37;75;79
72;26;70;51;21;53;60
57;94;85;23;26;44;89
29;88;44;95;95;31;36
65;68;68;64;90;50;74
45;45;25;53;31;55;23
24;70;30;92;37;28;82
60;32;65;74;43;23;36
29;60;78;90;25;80;49
51;30;34;23;53;32;96
97;49;10;29;30;65;93
94;87;30;68;77;46;22
89;36;58;34;18;18;17
32;61;12;52;37;31;79
17;88;40;92;68;17;100
46;35;29;67;23;50;66
54;10;39;41;51;85;66
100;81;56;38;61;100;80
21;44;56;27;87;23;40
94;59;31;61;47;51;54
96;11;18;89;23;92;29
12;90;96;76;91;78;45
30;31;39;75;40;84;69
40;74;24;79;96;92;18
23;66;23;58;23;72;79
57;43;52;56;17;48;95
28;48;62;35;40;99;25
81;21;95;54;88;99;57
71;68;73;18;99;41;92
54;81;89;40;70;44;87
81;66;32;60;60;18;40
48;72;81;49;21;41;87
15;58;77;93;10;100;27
51;44;75;16;87;49;45
40;63;93;31;30;34;39
66;34;23;50;46;58;58
23;52;45;73;83;84;97
100;98;16;86;88;87;65
25;82;69;14;74;82;84
93;32;70;48;59;50;19
69;24;85;18;98;37;62
57;78;16;15;95;55;89
17;67;11;58;29;34;39
55;26;16;49;52;11;33
47;54;70;79;69;89;11
40;73;76;52;50;54;57
30;92;48;38;47;10;82
92;44;35;65;85;72;75
35;51;14;68;69;29;52
20;34;66;10;19;11;80
19;29;24;24;81;22;65
48;49;34;77;65;11;16
99;75;47;47;51;59;76
14;82;89;31;32;45;68
77;11;94;88;76;32;79
61;85;55;54;16;79;13
27;29;18;58;44;24;88
80;46;19;59;65;46;15
99;61;58;44;36;31;89
95;87;55;99;92;44;12
69;89;60;53;80;48;78
91;99;56;49;82;31;65
74;26;36;85;29;74;26
46;32;38;27;30;48;23
38;15;38;59;99;62;36
41;21;18;26;86;100;17
87;53;92;18;98;25;53
60;47;57;27;81;81;84
68;43;71;42;12;57;32
79;61;21;10;87;65;57
50;55;46;72;69;55;61
79;52;17;98;26;82;48
68;92;81;45;59;32;97
98;86;49;72;45;19;42
43;33;66;30;29;15;79
40;92;58;32;93;87;59
39;95;97;100;84;15;32
26;79;54;100;36;31;14
74;15;46;23;98;100;60
60;49;76;67;99;42;15
37;89;31;15;28;51;14
50;12;58;91;39;35;15
15;97;29;82;36;90;81
82;56;63;18;91;52;75
85;37;36;12;100;28;48
17;98;17;66;34;86;82
92;36;14;25;14;10;64
40;59;63;13;30;49;81
36;85;11;34;43;55;80
43;53;52;39;94;28;97
76;54;80;42;35;99;39
93;65;85;11;56;38;43
48;16;38;99;24;56;73
51;86;99;19;29;59;63
81;52;47;31;32;10;76
88;77;79;59;17;67;80
96;23;55;82;83;88;43
66;34;92;68;80;39;16
93;82;21;87;84;37;16
37;91;84;98;80;26;11
74;39;29;71;61;50;38
96;48;27;88;79;25;27
74;73;87;51;58;43;46
41;10;84;94;46;98;11
27;85;53;28;80;22;87
71;34;21;87;31;17;56
18;27;51;20;13;57;27
32;46;36;62;53;33;62
49;70;38;18;75;11;30
22;13;91;46;28;59;94
81;39;56;88;88;24;63
22;71;69;29;71;22;34
21;87;56;35;78;16;67
88;60;100;54;19;64;90
81;90;64;23;73;21;24
74;34;16;19;62;50;48
75;64;83;97;60;30;79
58;61;57;57;37;63;14
19;63;60;74;55;40;10
81;59;66;31;12;91;34
57;20;63;79;46;81;66
44;54;98;12;42;37;29
100;67;38;51;89;50;48
36;57;35;52;95;55;71
49;42;84;79;45;27;50
55;68;26;53;68;36;59
37;30;39;48;86;91;43
37;61;74;40;69;26;37
88;42;64;100;57;66;86
48;78;24;50;69;88;94
31;75;18;86;51;42;79
70;55;70;25;64;75;86
64;93;11;97;100;21;50
39;44;27;72;66;83;49
21;11;59;51;58;81;74
33;51;64;97;61;85;59
76;92;79;29;64;63;66
45;46;13;92;72;99;93
51;14;19;80;17;33;99
11;29;41;87;68;75;36
32;62;38;19;12;53;94
17;63;100;68;25;61;22
18;33;95;38;100;33;61
42;72;11;82;36;47;75
69;64;60;77;63;70;19
15;58;11;11;43;91;62
32;87;39;12;12;87;73
37;88;88;11;79;23;38
94;21;69;22;11;49;99
99;61;41;82;78;79;70
95;82;15;41;80;46;60
24;96;86;44;29;40;88
95;82;12;67;85;84;62
77;35;58;46;12;49;13
74;24;10;12;11;95;78
55;90;56;56;62;24;18
84;35;50;93;85;76;10
83;93;27;100;73;84;29
53;42;84;63;19;13;82
94;67;45;91;71;20;10
23;83;57;27;40;44;57
84;91;59;23;20;32;31
43;91;41;59;40;33;40
65;77;14;84;34;85;38
15;28;68;35;87;42;57
13;83;52;100;33;15;51
51;65;60;22;56;62;42
91;85;16;56;100;64;10
14;11;71;30;97;38;69
64;31;80;31;64;20;97
21;74;66;20;46;22;44
39;50;97;81;16;64;73
83;92;12;72;76;25;51
33;56;97;26;63;33;58
21;64;15;80;92;86;66
41;19;86;97;43;88;43
64;25;20;37;98;37;93
91;10;90;56;100;58;87
16;52;72;31;85;71;99
61;83;61;44;67;50;38
73;49;19;33;17;46;72
67;85;10;21;41;67;86
56;85;20;48;100;36;41
27;66;14;79;19;64;83
15;95;71;50;32;11;47
35;84;100;77;46;70;40
44;85;84;72;14;69;35
11;29;13;85;16;48;44
11;90;55;38;49;88;29
68;13;96;40;72;11;64
78;74;67;28;47;42;33
38;36;32;27;16;17;79
65;44;55;99;41;97;36
63;55;52;93;82;56;55
97;33;31;89;99;18;52
91;62;71;26;81;71;100
47;99;88;17;90;57;71
98;90;27;25;11;91;83
62;13;88;20;69;58;83
31;74;45;28;81;76;98
87;33;17;68;50;61;33
71;22;86;50;21;67;99
55;72;22;44;32;14;24
71;97;54;42;54;11;86
99;53;99;66;17;33;20
67;46;45;35;46;58;90
98;12;90;80;61;41;96
38;50;64;22;37;23;58
69;11;19;71;91;13;82
20;48;27;86;85;79;60
31;24;43;18;81;89;97
81;79;93;58;55;48;16
87;11;21;91;64;38;60
10;26;50;83;96;66;69
100;70;50;71;96;81;48
98;16;67;94;78;12;10
90;22;67;10;10;80;43
26;57;85;70;71;66;60
17;19;70;43;24;28;84
33;11;70;91;78;77;76
93;31;83;51;84;53;51
58;31;54;53;29;89;66
27;100;29;58;91;76;60
18;95;97;66;10;91;84
96;96;66;92;55;71;65
100;22;27;22;44;96;39
46;48;14;14;68;45;27
86;67;83;49;33;23;78
76;24;43;95;52;54;69
10;54;89;59;23;26;90
10;100;100;56;63;38;77
59;58;34;86;35;82;99
32;43;97;80;53;45;12
43;25;13;23;97;30;78
84;25;50;78;75;97;11
36;15;68;70;89;18;97
93;71;15;40;22;13;71
18;100;52;41;55;51;85
21;31;52;20;81;92;70
64;31;61;30;96;57;86
85;44;86;43;60;65;23
59;96;74;25;79;43;62
60;56;40;36;96;17;29
81;91;84;48;92;59;48
78;52;97;38;57;92;15
46;19;100;66;18;79;84
92;51;60;92;82;61;74
56;48;23;90;73;46;89
74;82;79;44;38;10;95
74;66;24;92;67;41;52
23;50;80;51;61;85;62
75;86;42;61;23;54;77
93;92;56;62;13;37;68
26;53;31;48;50;70;63
82;26;48;56;100;32;58
24;42;85;95;84;75;24
83;32;28;30;61;37;14
37;26;51;71;26;17;90
17;46;90;30;70;83;15
18;48;10;73;57;11;25
36;39;98;43;13;23;27
44;10;56;96;51;84;53
76;58;37;10;21;37;54
32;32;81;22;56;87;32
81;68;37;15;18;52;53
75;23;26;57;25;99;32
47;79;62;58;30;48;37
27;17;83;39;43;51;69
11;94;11;83;97;74;28
89;77;44;92;80;56;75
46;19;95;91;18;77;88
25;45;14;66;32;87;94
38;50;42;44;10;35;98
38;65;46;27;34;78;99
19;64;14;74;90;86;43
66;76;42;84;79;40;65
95;90;83;32;34;58;75
75;82;94;99;84;22;15
29;45;67;98;90;36;31
40;81;29;80;59;20;82
75;88;50;12;26;77;67
97;22;71;14;37;95;86
16;30;51;87;52;41;82
97;47;79;96;10;15;28
35;40;12;73;80;51;20
15;28;84;93;59;78;51
73;97;29;31;16;69;74
74;92;70;89;97;82;96
13;91;98;97;29;40;29
59;80;28;75;96;29;98
79;52;46;44;13;91;78
19;75;70;63;95;60;80
86;16;97;18;11;100;42
41;89;44;22;50;84;82
20;23;46;47;82;64;23
12;27;74;56;56;74;77
78;79;100;64;56;69;42
19;68;40;17;45;35;17
66;89;66;75;68;97;11
75;84;64;22;98;63;71
89;15;16;43;91;61;71
44;98;100;63;74;61;82
38;25;26;43;31;64;54
87;50;71;31;58;45;95
55;51;97;58;15;65;43
46;90;33;58;24;87;15
24;48;98;90;21;15;65
17;55;34;87;80;43;51
78;74;27;76;47;55;15
65;70;85;86;74;93;74
67;57;51;98;16;29;86
70;11;39;77;91;36;69
63;22;51;21;43;85;20
74;65;97;68;10;45;58
41;80;26;23;83;87;29
54;99;12;55;72;72;91
71;20;54;86;71;59;62
87;84;27;73;33;58;28
53;75;65;24;63;42;18
35;46;19;99;88;36;68
89;78;30;91;76;22;84
99;18;19;12;93;53;75
67;53;48;76;76;65;82
16;40;68;88;23;59;62
94;82;63;95;92;87;27
12;53;98;75;43;50;19
81;66;75;75;46;18;24
12;14;86;13;13;82;23
35;25;66;39;58;41;56
84;38;41;95;69;48;95
90;11;35;26;38;98;31
99;28;10;74;34;86;20
46;53;35;99;63;15;96
36;93;16;20;59;59;37
87;30;21;11;23;19;85
93;40;58;12;24;88;54
15;45;42;42;97;87;43
41;33;81;37;98;68;41
81;94;20;17;94;14;73
54;92;60;34;28;35;23
22;96;25;60;11;23;74
24;65;51;11;34;80;26
95;91;27;68;63;48;37
91;36;68;58;73;72;38
31;84;61;37;91;49;45
97;24;82;94;78;89;90
65;22;43;71;98;53;43
23;75;43;13;25;36;79
11;34;28;21;65;83;25
68;24;17;14;71;42;53
50;28;35;34;80;29;46
49;82;60;82;86;98;69
23;76;56;51;99;70;36
27;66;43;23;39;49;42
22;32;76;64;85;78;29
48;59;55;72;59;64;19
40;17;17;43;92;85;28
69;99;10;68;97;66;69
20;13;20;88;37;28;79
70;96;83;24;69;18;46
97;41;31;78;54;26;35
71;65;62;56;22;95;16
30;60;90;71;100;37;91
16;64;30;69;42;99;49
57;60;77;95;46;71;13
70;73;75;16;87;47;70
81;38;48;20;51;100;66
13;79;76;72;63;84;70
95;61;74;87;51;85;52
39;66;59;16;86;61;78
94;74;88;13;91;72;60
100;20;49;11;62;37;56
34;84;48;66;70;43;62
51;23;31;70;94;97;21
88;86;88;30;29;51;98
43;73;91;87;100;98;23
21;35;74;61;25;67;52
80;65;52;55;56;58;67
31;47;13;47;97;47;37
91;18;92;92;28;55;51
67;14;93;67;39;52;99
30;82;36;94;10;81;99
43;63;98;33;34;85;72
22;58;13;93;18;27;94
62;79;81;95;44;89;12
86;16;16;24;68;34;38
10;18;14;42;45;51;44
21;78;88;53;61;62;54
91;21;94;59;30;19;24
84;71;42;80;39;57;28
80;79;80;75;78;44;65
56;15;55;57;15;72;97
74;71;26;83;10;41;35
46;37;52;72;51;84;37
36;58;76;77;42;35;71
92;65;60;97;26;55;59
54;87;95;39;100;41;41
64;44;78;21;89;13;10
48;28;37;14;21;96;79
15;69;62;64;84;100;11
92;24;39;77;93;82;25
88;39;86;75;61;69;32
79;79;17;32;15;94;71
42;11;33;51;80;63;96
19;44;100;60;95;57;12
63;74;89;65;30;25;29
12;90;13;61;63;59;32
95;92;19;30;50;95;47
49;10;37;15;50;97;44
78;36;95;26;48;37;58
80;13;10;42;33;32;86
55;61;97;44;49;96;10
48;79;61;64;84;41;62
29;82;89;66;18;86;74
64;12;60;64;80;30;69
91;58;21;66;81;57;75
50;31;83;12;20;59;43
52;70;49;20;90;14;24
87;20;38;13;34;73;100
11;27;77;38;73;90;47
71;95;41;38;58;33;27
43;90;48;93;89;43;87
81;18;37;37;75;66;68
62;13;65;62;13;77;13
11;84;53;19;50;54;47
84;85;11;78;53;17;82
23;41;67;38;54;87;98
37;93;50;12;19;86;36
18;82;13;99;20;86;23
37;91;96;26;69;99;38
76;35;61;99;58;56;100
36;66;29;57;35;82;78
97;93;36;90;38;83;46
38;52;85;34;93;15;35
16;25;77;43;91;44;99
40;84;66;25;26;21;77
99;70;23;83;42;38;97
33;50;17;97;66;28;77
32;89;62;30;46;35;56
66;59;73;86;41;67;45
65;22;44;55;37;42;42
28;36;23;59;21;26;81
94;58;65;19;76;14;73
73;86;82;97;59;60;40
12;76;28;81;35;19;17
73;87;26;94;64;74;30
66;88;36;16;23;49;37
74;80;46;69;22;33;39
72;41;95;63;93;30;23
77;24;31;23;47;68;33
66;21;95;54;41;82;23
48;72;89;62;55;88;63
48;62;70;61;28;20;53
58;58;35;78;81;69;27
87;28;33;48;53;25;68
64;52;89;29;14;92;64
36;75;53;44;78;82;89
11;72;20;85;89;24;91
75;31;77;95;100;43;93
78;63;50;59;38;46;47
23;41;17;56;66;28;35
94;64;29;55;64;57;10
23;40;14;15;40;55;75
69;19;55;54;19;48;22
27;22;93;50;26;60;70
21;44;19;68;27;100;76
17;32;88;59;47;55;22
35;65;31;76;97;61;82
81;27;56;82;43;33;66
43;29;93;20;33;23;28
87;41;61;75;74;54;45
37;87;35;88;49;14;10
32;32;79;71;68;50;95
99;68;62;31;91;10;82
74;39;53;22;80;50;25
18;33;21;92;55;15;91
40;60;76;59;21;13;79
67;23;17;49;99;89;63
52;57;100;45;81;24;41
57;18;45;55;27;55;50
100;88;36;76;95;30;52
24;48;61;55;33;61;24
47;84;40;76;35;91;64
20;87;25;53;87;86;89
41;39;75;46;79;99;37
40;31;32;48;84;39;45
40;85;66;90;67;76;66
86;50;53;37;37;94;28
61;38;89;96;17;78;32
70;34;55;46;80;53;49
45;14;45;92;41;48;22
12;73;83;69;83;95;94
49;98;77;12;96;72;14
41;64;77;18;79;23;23
62;93;70;41;52;27;46
14;12;79;34;39;60;11
31;67;46;59;75;81;31
82;53;87;32;64;75;93
30;32;88;12;46;90;100
94;46;56;95;91;25;47
71;79;49;99;65;50;72
93;64;25;34;66;51;11
52;17;72;76;68;72;99
81;16;34;32;16;98;47
96;93;45;14;27;10;61
37;19;47;28;65;66;19
71;76;33;45;12;99;85
39;50;37;10;62;30;52
18;93;87;81;34;62;22
42;66;31;93;74;54;24
33;21;88;16;86;72;94
23;17;32;34;30;53;55
59;59;18;96;24;54;95
47;74;77;57;14;40;98
74;16;12;82;93;75;33
39;71;35;29;18;57;95
30;79;12;50;73;10;28
86;36;70;81;86;82;40
24;90;15;42;46;32;53
68;55;90;72;51;54;34
70;70;61;24;24;96;26
49;39;98;58;78;95;12
62;97;98;50;83;60;91
29;27;77;29;45;14;41
11;23;20;50;13;73;26
91;15;52;75;37;49;74
80;26;48;34;63;50;47
37;88;26;69;100;65;75
80;70;50;13;93;72;76
96;57;58;18;32;28;23
67;18;50;67;88;61;91
87;54;30;77;26;71;41
88;88;66;83;84;51;63
29;39;36;86;98;69;12
52;48;98;57;83;78;68
38;79;84;15;86;86;68
27;21;58;49;97;85;75
46;17;79;49;75;38;18
31;35;61;54;65;46;40
82;37;42;58;25;88;47
23;25;84;65;78;59;67
33;66;35;18;51;81;15
24;16;61;17;34;93;40
33;88;49;100;95;88;33
35;65;21;46;17;93;66
35;73;91;56;98;28;36
26;53;42;82;38;35;26
62;53;48;45;54;24;77
34;25;60;97;99;69;26
89;12;28;85;44;71;50
76;47;65;21;29;15;79
37;100;46;26;26;27;60
62;23;22;25;40;41;51
52;67;60;47;97;11;99
66;71;62;20;28;90;33
15;51;38;93;66;66;88
33;64;91;43;11;19;26
66;31;55;11;12;92;39
37;88;61;76;25;74;95
91;72;68;93;75;78;78
60;46;46;76;46;49;41
46;27;57;25;18;11;14
32;80;42;20;19;23;93
94;38;87;45;20;35;12
27;90;15;96;45;74;40
25;11;56;21;41;57;87
38;11;48;86;95;42;25
96;98;23;11;97;21;74
73;70;43;74;44;84;44
63;77;84;19;24;25;88
56;13;32;51;53;60;54
100;95;91;48;54;30;35
65;56;87;98;75;73;89
23;41;94;19;78;33;29
58;100;12;61;21;24;47
33;88;90;42;98;30;27
60;47;86;94;27;88;55
78;74;47;66;48;70;19
76;39;38;62;90;53;48
22;93;76;85;79;91;38
98;71;13;57;91;31;38
78;71;33;53;83;48;23
90;32;10;43;65;22;86
73;72;35;11;69;41;66
57;40;33;21;51;42;91
10;77;56;23;81;16;77
46;84;73;53;76;67;77
26;51;66;13;42;12;95
98;83;66;40;22;32;74
91;63;44;31;92;59;15
63;15;54;92;91;21;83
97;94;23;75;71;52;10
41;89;22;49;76;89;70
19;31;77;82;99;43;55
66;41;45;76;69;18;85
15;23;33;60;38;40;64
52;29;70;38;54;96;38
72;11;12;70;48;84;55
25;12;27;37;96;27;43
54;99;44;16;34;73;74
56;80;42;13;46;76;37
64;11;83;28;69;31;62
42;34;58;59;68;74;47
88;55;38;41;85;46;84
41;69;65;36;30;71;89
60;47;75;96;68;25;19
21;97;19;11;91;21;93
77;30;31;68;40;93;91
64;95;80;30;67;67;83
52;94;17;11;27;34;57
10;77;65;30;77;52;37
66;66;70;53;28;22;74
51;84;55;55;97;52;96
60;73;72;25;28;87;69
80;84;26;26;19;64;22
47;29;35;65;87;52;45
52;28;55;53;64;93;14
96;92;87;24;82;29;92
90;24;82;35;21;52;16
81;64;35;55;51;81;81
15;59;100;13;89;86;24
87;52;62;72;63;22;33
63;31;12;70;24;16;78
51;67;19;42;69;43;72
74;81;86;52;37;40;89
70;51;95;77;72;11;28
31;54;92;64;48;90;75
21;20;89;88;42;78;90
91;78;69;88;12;57;94
22;60;27;52;72;68;85
89;57;48;58;42;91;92
20;37;62;35;34;85;45
23;44;30;81;66;97;63
96;16;93;57;55;74;48
77;59;82;39;84;55;36
75;37;11;75;40;58;97
99;83;26;17;61;94;19
26;65;13;94;78;36;27
84;26;28;98;86;98;27
34;56;77;17;19;71;53
26;41;97;57;72;45;81
62;95;39;16;83;48;54
58;54;82;48;91;90;61
97;74;26;97;19;70;89
13;16;44;45;64;23;73
88;12;13;92;22;23;31
82;47;73;17;36;56;30
87;43;22;43;26;100;30
50;75;72;16;81;19;43
44;18;68;36;43;52;70
88;30;27;10;85;67;92
47;79;79;17;14;26;83
15;85;60;85;91;68;16
83;74;85;14;85;78;48
100;44;50;81;79;70;64
31;75;28;39;76;68;90
100;86;84;48;66;51;96
42;73;51;35;86;20;64
71;79;67;23;12;99;95
98;31;96;22;79;53;93
85;75;69;83;58;50;45
78;52;30;40;69;54;90
14;34;80;45;19;89;94
82;54;67;18;31;25;100
86;62;50;12;71;45;45
57;18;74;39;80;78;86
46;82;14;34;39;94;59
92;88;79;53;95;60;41
58;95;69;49;99;21;29
44;21;81;74;20;12;63
42;47;30;78;11;33;14
45;37;53;68;29;79;16
76;85;12;97;38;38;54
89;97;70;87;82;18;39
60;15;97;60;14;38;45
79;96;70;51;88;65;67
24;82;64;30;86;87;28
77;39;57;57;32;73;21
62;74;84;57;52;29;81
83;84;49;33;22;80;96
26;56;68;30;24;64;18
58;77;28;77;17;53;47
93;34;75;52;21;38;71
50;21;64;12;55;11;96
27;56;64;62;18;32;70
45;81;62;18;18;61;73
66;37;29;18;18;17;75
85;66;11;45;99;98;27
28;50;28;87;82;56;56
37;62;34;65;82;46;60
12;89;95;76;33;95;55
51;45;31;50;100;78;50
51;11;28;47;82;64;75
28;40;83;25;89;99;93
97;37;20;31;71;28;86
89;39;57;33;43;37;90
47;46;49;17;13;69;96
87;89;43;59;69;37;19
61;21;33;87;31;72;22
39;39;50;96;94;36;72
43;98;38;35;11;11;78
36;25;64;92;36;83;29
82;99;34;85;63;23;86
13;12;44;33;64;82;90
81;79;59;100;90;26;74
72;69;60;15;74;45;82
44;17;45;14;75;25;11
50;20;71;60;98;72;92
24;98;22;13;32;42;38
69;66;49;86;32;19;40
51;33;21;37;73;98;32
52;63;36;86;73;41;76
13;67;69;47;87;12;86
35;69;88;30;26;100;21
25;68;55;89;29;85;45
30;52;64;57;50;25;84
49;46;28;16;73;52;34
94;25;75;74;51;18;26
42;90;17;68;84;47;23
20;71;48;71;15;61;35
68;56;91;35;32;49;53
66;10;84;23;30;49;13
38;31;64;81;22;91;17
66;65;65;61;52;66;55
95;80;75;26;13;77;17
94;51;28;14;67;60;88
99;85;70;44;82;61;64
33;56;51;93;32;88;42
24;72;39;83;23;20;92
43;87;54;53;90;49;80
54;65;44;29;91;65;10
34;68;12;48;89;79;81
18;38;61;51;62;25;78
89;18;72;11;62;27;100
52;13;46;16;69;56;12
49;51;19;66;63;74;78
96;78;89;42;64;14;21
24;55;57;53;38;15;41
65;44;77;84;20;35;69
82;75;91;37;20;64;56
25;53;34;41;55;20;100
27;80;63;13;49;77;94
44;69;70;76;82;76;83
95;38;67;74;88;57;41
64;65;85;46;94;90;95
58;15;62;45;87;57;84
30;33;59;84;48;37;39
35;23;48;17;86;84;36
44;33;14;76;28;27;98
57;72;65;16;96;17;79
45;26;31;44;74;34;85
14;13;10;10;50;91;65
81;95;26;86;26;93;67
37;19;33;48;73;61;54
45;44;24;57;25;19;89
99;29;35;57;19;14;68
73;42;44;49;72;49;86
42;65;19;69;85;76;53
93;26;13;46;42;94;28
72;58;51;70;64;66;88
60;39;97;65;89;97;69
67;65;42;97;36;51;40
70;21;37;46;31;93;51
23;35;92;32;18;54;17
82;63;69;67;45;15;12
32;59;86;92;77;77;94
99;46;16;53;90;33;42
24;92;38;49;85;69;97
56;69;38;90;66;70;58
16;99;47;93;71;72;23
60;82;42;90;81;53;97
58;69;42;55;26;47;51
75;49;93;77;71;26;100
87;95;19;13;36;60;41
64;99;22;97;83;40;81
22;69;69;72;18;11;38
32;22;82;32;51;92;91
97;48;16;86;85;69;19
65;55;17;25;35;17;50
65;95;51;10;82;99;100
74;14;92;18;85;42;45
22;16;45;75;21;45;24
13;21;11;33;25;95;67
63;38;97;81;12;73;36
48;50;90;63;63;39;51
69;65;85;59;75;89;28
13;30;75;98;31;44;16
50;48;58;79;93;23;99
48;99;73;43;33;36;77
34;10;25;84;92;73;90
55;48;58;57;68;37;95
57;12;98;38;68;51;63
26;39;94;32;67;74;71
42;89;41;20;94;69;60
73;62;91;77;41;39;72
66;55;33;15;65;31;31
38;10;28;90;26;97;18
46;11;92;57;85;37;67
67;58;44;78;69;93;46
47;16;47;89;29;83;77
37;23;66;10;54;47;23
25;17;34;38;77;43;97
100;65;69;46;55;34;24
73;30;19;21;89;57;99
22;46;51;49;53;47;95
11;16;100;67;11;94;69
20;28;44;12;93;90;50
87;83;72;39;96;23;39
14;54;31;21;35;16;42
88;26;74;56;47;11;16
42;80;14;15;56;52;100
64;38;49;57;14;30;87
71;50;78;58;45;59;27
20;84;37;98;46;71;72
93;35;62;52;90;45;47
59;52;67;91;36;71;14
68;100;61;100;35;38;10
94;44;32;80;82;62;25
53;34;15;83;57;69;54
88;77;91;30;65;89;38
28;73;62;79;92;55;18
43;12;62;56;97;70;35
55;39;88;61;47;79;88
76;13;22;55;65;77;96
59;85;82;89;44;35;86
71;77;57;76;88;51;52
